Timestamp, FixationPointX, FixationPointY, FixationPointZ,LeftGazeX, LeftGazeY, LeftGazeZ, RightGazeX, RightGazeY, RightGazeZ,LeftGazeOriginX, LeftGazeOriginY, LeftGazeOriginZ, RightGazeOriginX, RightGazeOriginY, RightGazeOriginZ,LeftPupilDiameter, RightPupilDiameter, LeftEyeOpenness, RightEyeOpenness
2023-09-18 12:05:28.483, -0.1168671, 0.08091736, 0.9895401,-0.134552, 0.0970459, 0.9861298, -0.09918213, 0.06478882, 0.9929504,29.30923, -3.48494, -19.97517, -29.95943, 0.3948975, -22.95454,3.657761, 3.175308, 1, 1
2023-09-18 12:05:28.494, -0.1179047, 0.07470703, 0.9899673,-0.1291199, 0.09284973, 0.9872589, -0.1066895, 0.05656433, 0.9926758,29.31252, -3.493378, -20.05319, -29.96501, 0.3607483, -22.95444,3.522751, 3.23642, 1, 1
2023-09-18 12:05:28.505, -0.1221313, 0.06925964, 0.9899063,-0.1365509, 0.0811615, 0.9872894, -0.1077118, 0.05735779, 0.9925232,29.3203, -3.557938, -19.99788, -29.96643, 0.3363495, -22.95877,3.54361, 3.246216, 1, 1
2023-09-18 12:05:28.516, -0.1273422, 0.06667328, 0.9894409,-0.139328, 0.0798645, 0.9870148, -0.1153564, 0.05348206, 0.9918671,29.36929, -3.656082, -19.99971, -29.94208, 0.2400513, -22.96426,3.556427, 3.304291, 1, 1
2023-09-18 12:05:28.528, -0.1207886, 0.0635376, 0.9901505,-0.1455383, 0.08152771, 0.9859772, -0.09603882, 0.04554749, 0.9943237,29.411, -3.712326, -19.90198, -29.96837, 0.2152252, -22.95641,3.489029, 3.241272, 1, 1
2023-09-18 12:05:28.538, -0.1253204, 0.04710388, 0.9905243,-0.1474152, 0.06747437, 0.9867554, -0.1032257, 0.0267334, 0.9942932,29.42862, -3.740936, -19.86954, -29.94991, 0.1743774, -22.94437,3.599091, 3.228851, 1, 1
2023-09-18 12:05:28.550, -0.1281128, 0.04270172, 0.9905624,-0.1450043, 0.05813599, 0.9877167, -0.1112213, 0.02726746, 0.9934082,29.44525, -3.752563, -19.87079, -29.93782, 0.1131897, -22.95564,3.479187, 3.279633, 1, 1
2023-09-18 12:05:28.567, -0.1279221, 0.03322601, 0.9911346,-0.138916, 0.04016113, 0.9894867, -0.1169281, 0.02629089, 0.9927826,29.38354, -3.706512, -20.31427, -29.93108, 0.0223999, -22.94684,3.576523, 3.310379, 1, 1
2023-09-18 12:05:28.576, -0.1219025, 0.03344727, 0.9917297,-0.1404419, 0.04415894, 0.98909, -0.103363, 0.0227356, 0.9943695,29.37157, -3.704971, -20.36678, -29.99136, 0.02334595, -22.95668,3.652771, 3.320908, 1, 1
2023-09-18 12:05:28.585, -0.1197891, 0.02840424, 0.9921265,-0.1381836, 0.04145813, 0.9895325, -0.1013947, 0.01535034, 0.9947205,29.36908, -3.704071, -20.3895, -29.99754, -0.000793457, -22.95128,3.641693, 3.238205, 1, 1
2023-09-18 12:05:28.595, -0.1253357, 0.02461243, 0.9916,-0.1392059, 0.03889465, 0.9894867, -0.1114655, 0.0103302, 0.9937134,29.36659, -3.704971, -20.40457, -30.01071, -0.01393127, -22.95932,3.648972, 3.176758, 1, 1
2023-09-18 12:05:28.606, -0.1377411, 0.02271271, 0.990097,-0.1381836, 0.03720093, 0.9897003, -0.1372986, 0.008224487, 0.9904938,29.36908, -3.710922, -20.38567, -29.82335, -0.03678894, -22.86208,3.639893, 3.326553, 1, 1
2023-09-18 12:05:28.616, -0.02274323, -0.01893616, 0.9992752,-0.04408264, -0.009002686, 0.9989777, -0.001403809, -0.02886963, 0.9995728,29.7097, -3.518448, -21.41389, -29.57997, 0.2203369, -23.90114,3.514908, 3.291183, 1, 1
2023-09-18 12:05:28.627, -0.01828766, -0.02131653, 0.9992142,-0.04547119, -0.01628113, 0.9988251, 0.008895874, -0.02635193, 0.9996033,29.88316, -3.174179, -22.51396, -29.42659, 0.2441864, -23.99352,3.528427, 3.176636, 1, 1
2023-09-18 12:05:28.638, -0.002815247, -0.01743317, 0.9995728,-0.02407837, -0.008605957, 0.9996643, 0.01844788, -0.02626038, 0.9994812,29.94992, -3.328568, -22.29575, -29.29895, 0.1443176, -23.71646,3.493301, 3.297455, 1, 1
2023-09-18 12:05:28.650, -0.007255554, -0.04051971, 0.998085,-0.05334473, -0.04151917, 0.9977112, 0.03883362, -0.03952026, 0.9984589,30.21272, -2.595978, -24.70381, -29.29744, 0.2664642, -24.4285,3.374481, 3.189713, 1, 1
2023-09-18 12:05:28.661, -0.004379272, -0.03606415, 0.9983749,-0.04797363, -0.03569031, 0.9981995, 0.03921509, -0.03643799, 0.9985504,30.24025, -2.712204, -24.47998, -29.27286, 0.1953888, -24.3356,3.439896, 3.241226, 1, 1
2023-09-18 12:05:28.672, -0.001831055, -0.03328705, 0.9988251,-0.03652954, -0.02914429, 0.9989014, 0.03286743, -0.03742981, 0.9987488,30.28918, -2.808731, -24.4041, -29.21085, -0.1100922, -23.4955,3.427612, 3.124619, 1, 1
2023-09-18 12:05:28.682, -0.001724243, -0.04167175, 0.9985809,-0.03453064, -0.03977966, 0.9985962, 0.03108215, -0.04356384, 0.9985657,30.38467, -2.776749, -24.80498, -29.12323, -0.3058167, -23.42029,3.361084, 3.188019, 1, 1
2023-09-18 12:05:28.694, -0.003341675, -0.04714203, 0.9981232,-0.04200745, -0.04470825, 0.9981079, 0.0353241, -0.04957581, 0.9981384,30.40865, -2.866928, -24.67392, -29.12488, -0.3571777, -23.40642,3.342102, 3.107361, 1, 1
2023-09-18 12:05:28.705, -0.002929688, -0.0446701, 0.998497,-0.03404236, -0.04084778, 0.9985809, 0.02818298, -0.04849243, 0.9984131,30.38831, -3.07663, -24.17737, -29.11313, -0.5269165, -23.04533,3.461395, 3.290878, 1, 1
2023-09-18 12:05:28.732, 0.005989075, -0.05554962, 0.9979553,-0.02470398, -0.05206299, 0.9983368, 0.03668213, -0.05903625, 0.9975739,30.39799, -3.172333, -24.05214, -29.11102, -0.6352997, -22.83878,3.412155, 3.199127, 1, 1
2023-09-18 12:05:28.741, 0.02022552, -0.05912781, 0.9975128,-0.0111084, -0.05140686, 0.9986115, 0.05155945, -0.06684875, 0.9964142,30.451, -3.264313, -23.82858, -29.06987, -0.5800781, -23.10207,3.491226, 3.100677, 1, 1
2023-09-18 12:05:28.749, 0.02046967, -0.06546021, 0.9970779,-0.01185608, -0.05734253, 0.9982758, 0.05279541, -0.07357788, 0.9958801,30.52113, -3.17804, -24.12985, -29.0305, -0.5531158, -23.25211,3.428284, 3.230896, 1, 1
2023-09-18 12:05:28.761, 0.02550507, -0.06295013, 0.9970932,-0.00769043, -0.05526733, 0.9984283, 0.05870056, -0.07063293, 0.9957581,30.54776, -3.278961, -23.83751, -28.99417, -0.6231689, -23.05389,3.424088, 3.1931, 1, 1
2023-09-18 12:05:28.772, 0.04453278, -0.06223297, 0.9969025,0.03007507, -0.05249023, 0.9981537, 0.05899048, -0.07197571, 0.9956512,30.43091, -3.914673, -21.90009, -28.95702, -0.6353912, -23.07962,3.515732, 3.160461, 1, 1
2023-09-18 12:05:28.784, 0.04725647, -0.06537628, 0.9966278,0.03605652, -0.05653381, 0.9977417, 0.05845642, -0.07421875, 0.9955139,30.478, -3.970795, -21.79588, -28.91913, -0.7105713, -22.90663,3.42421, 3.01683, 1, 1
2023-09-18 12:05:28.795, 0.04344177, -0.0774765, 0.9956512,0.01559448, -0.07563782, 0.9970093, 0.07128906, -0.07931519, 0.9942932,30.58005, -3.579758, -23.03009, -28.91212, -0.7684021, -22.78299,3.447128, 3.128738, 1, 1
2023-09-18 12:05:28.808, 0.04754639, -0.07556915, 0.9957581,0.02572632, -0.07362366, 0.9969482, 0.06936646, -0.07751465, 0.9945679,30.57407, -3.591125, -23.02332, -28.9201, -0.7484283, -22.90927,3.352325, 3.130386, 1, 1
2023-09-18 12:05:28.819, 0.04853058, -0.08183289, 0.9952621,0.03050232, -0.07368469, 0.9968109, 0.06655884, -0.08998108, 0.9937134,30.55649, -3.58905, -23.10857, -28.94453, -0.717041, -23.05453,3.390884, 3.00238, 1, 1
2023-09-18 12:05:28.830, 0.0501709, -0.08108521, 0.9952469,0.03303528, -0.07254028, 0.9968109, 0.06730652, -0.08963013, 0.9936829,30.53931, -3.63176, -23.00554, -28.96031, -0.7268982, -23.03613,3.31749, 3.045456, 1, 1
2023-09-18 12:05:28.841, 0.06157684, -0.0810318, 0.9945221,0.03929138, -0.07391357, 0.9964752, 0.0838623, -0.08815002, 0.992569,30.51277, -3.65506, -23.04984, -28.98535, -0.7453461, -22.9771,3.438477, 3.075012, 1, 1
2023-09-18 12:05:28.852, 0.06479645, -0.08415985, 0.9940567,0.04177856, -0.08087158, 0.9958344, 0.08781433, -0.08744812, 0.9922791,30.50491, -3.685623, -23.03091, -28.99335, -0.7527924, -22.94444,3.357208, 3.037872, 1, 1
2023-09-18 12:05:28.864, 0.06923676, -0.07811737, 0.9942627,0.04841614, -0.06903076, 0.9964294, 0.09005737, -0.08720398, 0.9920959,30.50897, -3.719009, -23.02197, -29.00096, -0.7758942, -22.88742,3.404984, 3.03952, 1, 1
2023-09-18 12:05:28.881, 0.07427979, -0.07538605, 0.9941711,0.0574646, -0.06437683, 0.9962616, 0.09109497, -0.08639526, 0.9920807,30.54738, -3.755341, -23.12202, -28.99617, -0.7954865, -22.84515,3.370804, 3.040649, 1, 1
2023-09-18 12:05:28.890, 0.06884766, -0.08386993, 0.9938126,0.04585266, -0.08096313, 0.9956512, 0.09184265, -0.08677673, 0.9919739,30.60735, -3.587708, -23.77341, -28.99335, -0.7919922, -22.85992,3.281464, 3.040573, 1, 1
2023-09-18 12:05:28.898, 0.06645966, -0.08585358, 0.9937668,0.04174805, -0.08279419, 0.9956818, 0.09117126, -0.08891296, 0.9918518,30.64781, -3.447098, -24.28844, -28.98921, -0.7827454, -22.90219,3.331955, 3.038528, 1, 1
2023-09-18 12:05:28.908, 0.07112122, -0.0848999, 0.993515,0.0471344, -0.0773468, 0.9958801, 0.09510803, -0.092453, 0.9911499,30.62515, -3.534286, -24.16159, -28.98289, -0.7906036, -22.87558,3.338455, 3.038208, 1, 1
2023-09-18 12:05:28.919, 0.09828186, -0.0752182, 0.9922028,0.09016418, -0.06367493, 0.9938812, 0.1063995, -0.08676147, 0.9905243,30.38823, -4.416107, -21.44576, -28.96777, -0.8072968, -23.05791,3.391479, 3.037628, 1, 1
2023-09-18 12:05:28.938, 0.07816315, -0.07427979, 0.9940491,0.07670593, -0.05932617, 0.995285, 0.07962036, -0.0892334, 0.9928131,30.18044, -4.336716, -21.5443, -29.20137, -0.7600708, -23.0002,3.334778, 2.969788, 1, 1
2023-09-18 12:05:28.949, -0.003898621, -0.09022522, 0.9956055,-0.02845764, -0.08764648, 0.9957428, 0.0206604, -0.09280396, 0.9954681,29.8696, -3.623581, -23.37036, -29.57933, -0.5333252, -23.8784,3.257706, 2.970917, 1, 1
2023-09-18 12:05:28.960, -0.00138092, -0.08761597, 0.9959641,-0.01835632, -0.07923889, 0.9966736, 0.01559448, -0.09599304, 0.9952545,29.52757, -4.115906, -21.75964, -29.75688, -0.3793335, -24.44724,3.373154, 3.068512, 1, 1
2023-09-18 12:05:28.971, -0.02818298, -0.08325195, 0.9960403,-0.04100037, -0.08294678, 0.995697, -0.0153656, -0.08355713, 0.9963837,29.38562, -4.22139, -21.20258, -29.83055, -0.637085, -23.5627,3.390137, 3.057312, 1, 1
2023-09-18 12:05:28.982, -0.02236938, -0.08358765, 0.9960861,-0.02972412, -0.06759644, 0.9972687, -0.01501465, -0.09957886, 0.9949036,29.32512, -4.200974, -21.29562, -29.87909, -0.6412506, -23.41861,3.34549, 3.052704, 1, 1
2023-09-18 12:05:28.994, -0.02458954, -0.08187866, 0.9961548,-0.02520752, -0.06329346, 0.9976654, -0.02397156, -0.1004639, 0.9946442,29.3268, -4.201416, -21.2805, -29.88683, -0.6455688, -23.33409,3.371429, 3.157181, 1, 1
2023-09-18 12:05:29.004, -0.02603149, -0.08013916, 0.9963379,-0.03010559, -0.06665039, 0.9973145, -0.0219574, -0.09362793, 0.9953613,29.32114, -4.213379, -21.21527, -29.91309, -0.622879, -23.34851,3.270203, 3.000702, 1, 1
2023-09-18 12:05:29.016, -0.02980804, -0.0820694, 0.9960938,-0.03820801, -0.07281494, 0.9965973, -0.02140808, -0.09132385, 0.9955902,29.38463, -4.05722, -21.45946, -29.96184, -0.5865784, -23.32831,3.371796, 2.991196, 1, 1
2023-09-18 12:05:29.033, -0.02911377, -0.07862854, 0.9963837,-0.03009033, -0.06585693, 0.9973602, -0.02813721, -0.09140015, 0.9954071,29.30165, -4.152695, -21.15195, -29.98317, -0.50383, -23.38652,3.290222, 3.006744, 1, 1
2023-09-18 12:05:29.042, -0.02576447, -0.08380127, 0.9960403,-0.0304718, -0.07046509, 0.9970398, -0.02105713, -0.09713745, 0.9950409,29.30768, -4.135849, -21.1015, -29.99074, -0.4573212, -23.41035,3.325607, 2.981339, 1, 1
2023-09-18 12:05:29.050, -0.03531647, -0.07847595, 0.9961624,-0.03741455, -0.06324768, 0.9972839, -0.03321838, -0.09370422, 0.9950409,29.33617, -4.131851, -21.0862, -29.99593, -0.4313049, -23.37061,3.355438, 2.983414, 1, 1
2023-09-18 12:05:29.060, -0.03355408, -0.0789566, 0.9960861,-0.04255676, -0.06027222, 0.9972687, -0.02455139, -0.09764099, 0.9949036,29.32726, -4.130356, -21.02136, -30.00534, -0.4006195, -23.32516,3.409744, 3.119019, 1, 1
2023-09-18 12:05:29.072, -0.03718567, -0.08434296, 0.995575,-0.0398407, -0.06661987, 0.9969788, -0.03453064, -0.102066, 0.9941711,29.32947, -4.109131, -21.02803, -30.00516, -0.3626404, -23.29114,3.388153, 2.987015, 1, 1
2023-09-18 12:05:29.083, -0.04199982, -0.08107758, 0.9955139,-0.05319214, -0.05931091, 0.9968109, -0.0308075, -0.1028442, 0.9942169,29.36012, -4.131424, -20.78067, -30.03162, -0.3001404, -23.19006,3.44751, 3.002213, 1, 1
2023-09-18 12:05:29.094, -0.04006958, -0.08023071, 0.9959183,-0.04508972, -0.07275391, 0.9963226, -0.03504944, -0.08770752, 0.9955139,29.31473, -3.967758, -21.14314, -30.03339, -0.2535248, -23.21791,3.465088, 2.990616, 1, 1
2023-09-18 12:05:29.105, -0.04055786, -0.07609558, 0.9962311,-0.04554749, -0.06941223, 0.9965363, -0.03556824, -0.08277893, 0.9959259,29.30688, -3.924774, -21.20293, -30.04008, -0.2208862, -23.20488,3.370193, 3.020325, 1, 1
2023-09-18 12:05:29.115, -0.0414505, -0.07803345, 0.9960022,-0.04425049, -0.06562805, 0.9968567, -0.03865051, -0.09043884, 0.9951477,29.29404, -3.924774, -21.20293, -30.06662, -0.1546783, -23.17738,3.424026, 2.962189, 1, 1
2023-09-18 12:05:29.127, -0.05373383, -0.06916809, 0.9960938,-0.06054688, -0.06169128, 0.9962463, -0.04692078, -0.0766449, 0.9959412,29.30688, -3.976944, -20.97855, -30.07701, -0.1054077, -23.23802,3.368042, 2.965729, 1, 1
2023-09-18 12:05:29.139, -0.04798889, -0.07948303, 0.9956512,-0.05256653, -0.07531738, 0.9957581, -0.04341125, -0.08364868, 0.9955444,29.23509, -3.843185, -21.2314, -30.09238, -0.08049011, -23.21594,3.401917, 3.108139, 1, 1
2023-09-18 12:05:29.149, -0.04989624, -0.07194519, 0.9961395,-0.05331421, -0.06964111, 0.9961395, -0.04647827, -0.07424927, 0.9961395,29.19894, -3.782532, -21.33086, -30.12059, -0.04248047, -23.23599,3.485809, 3.028397, 1, 1
2023-09-18 12:05:29.161, -0.0549469, -0.06221008, 0.9964905,-0.0634613, -0.05833435, 0.9962616, -0.0464325, -0.06608582, 0.9967194,29.13234, -3.790359, -21.19901, -30.19839, 0.01322937, -23.24591,3.386505, 3.030838, 1, 1
2023-09-18 12:05:29.175, -0.05574036, -0.07019043, 0.9959641,-0.05470276, -0.07090759, 0.9959717, -0.05677795, -0.06947327, 0.9959564,29.09187, -3.763489, -21.14999, -30.18675, 0.01585388, -23.11562,3.292511, 2.95079, 1, 1
2023-09-18 12:05:29.189, -0.05958557, -0.05954742, 0.9964142,-0.05276489, -0.05944824, 0.9968262, -0.06640625, -0.05964661, 0.9960022,29.08543, -3.738815, -21.18494, -30.18436, 0.05429077, -23.11798,3.229752, 2.978989, 1, 1
2023-09-18 12:05:29.198, -0.0642395, -0.05595398, 0.9963379,-0.06248474, -0.05122375, 0.9967194, -0.06599426, -0.0606842, 0.9959564,29.10083, -3.831436, -20.92181, -30.18433, 0.08009338, -23.08305,3.307266, 2.98494, 1, 1
2023-09-18 12:05:29.206, -0.07122803, -0.05137634, 0.9960938,-0.07046509, -0.04316711, 0.9965668, -0.07199097, -0.05958557, 0.9956207,29.10753, -3.924057, -20.65871, -30.18512, 0.1104431, -23.09854,3.386261, 2.969437, 1, 1
2023-09-18 12:05:29.215, -0.06808472, -0.05059814, 0.9962769,-0.07772827, -0.0397644, 0.99617, -0.05844116, -0.06143188, 0.9963837,29.08128, -3.928574, -20.42133, -30.30112, 0.2260284, -23.25525,3.37529, 2.97673, 1, 1
2023-09-18 12:05:29.227, -0.08245087, -0.04471588, 0.9954529,-0.08930969, -0.02998352, 0.9955444, -0.07559204, -0.05944824, 0.9953613,29.03362, -3.965271, -20.24826, -30.33713, 0.2658691, -23.26088,3.43718, 3.007431, 1, 1
2023-09-18 12:05:29.238, -0.07881927, -0.04599762, 0.9957123,-0.08518982, -0.03309631, 0.9958038, -0.07244873, -0.05889893, 0.9956207,29.05305, -3.918991, -20.3313, -30.32126, 0.3139496, -23.26576,3.381592, 2.970734, 1, 1
2023-09-18 12:05:29.249, 0.008255005, -0.0954361, 0.9952698,0.002761841, -0.0809021, 0.9967041, 0.01374817, -0.1099701, 0.9938354,29.46898, -3.496475, -21.76949, -29.85869, 0.4120789, -23.63512,3.252151, 3.061478, 1, 1
2023-09-18 12:05:29.260, 0.03158569, -0.08877563, 0.9953842,0.01947021, -0.07557678, 0.9969482, 0.04370117, -0.1019745, 0.9938202,29.6132, -3.4991, -21.96016, -29.68663, 0.3634796, -23.48813,3.375504, 3.151642, 1, 1
2023-09-18 12:05:29.275, 0.05329132, -0.1045532, 0.9927597,0.03634644, -0.08601379, 0.9956207, 0.07023621, -0.1230927, 0.9898987,29.85158, -3.493591, -22.3308, -29.44936, 0.2756348, -23.14546,3.328049, 2.981491, 1, 1
2023-09-18 12:05:29.284, 0.03807068, -0.1031494, 0.9936066,0.01737976, -0.08932495, 0.9958344, 0.0587616, -0.1169739, 0.9913788,29.85873, -3.497437, -22.27065, -29.47031, 0.2653961, -23.02045,3.396393, 3.048294, 1, 1
2023-09-18 12:05:29.294, 0.01899719, -0.1147842, 0.9924393,-0.01986694, -0.1142883, 0.9932404, 0.05786133, -0.1152802, 0.9916382,30.06238, -2.606842, -24.98245, -29.51718, 0.2739105, -22.9967,3.151001, 3.09761, 1, 1
2023-09-18 12:05:29.305, 0.01521301, -0.1099777, 0.9932404,-0.01750183, -0.1020813, 0.9946136, 0.04792786, -0.1178741, 0.9918671,30.02068, -2.530731, -25.04251, -29.55426, 0.3136139, -23.00056,3.128738, 3.06041, 1, 1
2023-09-18 12:05:29.315, 0.007240295, -0.09674072, 0.9947891,-0.02330017, -0.09107971, 0.9955597, 0.03778076, -0.1024017, 0.9940186,29.86253, -2.7892, -23.87328, -29.68973, 0.3808441, -23.10245,3.218369, 3.098846, 1, 1
2023-09-18 12:05:29.327, -0.01058197, -0.09295654, 0.9951019,-0.04199219, -0.09054565, 0.9949951, 0.02082825, -0.09536743, 0.9952087,29.83582, -2.638916, -24.21968, -29.74391, 0.3930817, -23.14287,3.226593, 2.977158, 1, 1
2023-09-18 12:05:29.344, -0.001754761, -0.07444, 0.9969864,-0.01165771, -0.05567932, 0.9983673, 0.008148193, -0.09320068, 0.9956055,29.51845, -3.343857, -21.78059, -29.85873, 0.4370422, -23.26981,3.28804, 2.994568, 1, 1
2023-09-18 12:05:29.352, -0.0148468, -0.07611847, 0.9968033,-0.02287292, -0.05931091, 0.9979706, -0.006820679, -0.09292603, 0.995636,29.479, -3.302673, -21.83763, -29.89648, 0.4298401, -23.25703,3.340714, 3.022751, 1, 1
2023-09-18 12:05:29.360, -0.02326202, -0.07608795, 0.9966202,-0.03507996, -0.05986023, 0.9975891, -0.01144409, -0.09231567, 0.9956512,29.44165, -3.271301, -21.84946, -29.95354, 0.3921204, -23.16327,3.389465, 3.033676, 1, 1
2023-09-18 12:05:29.372, -0.04093933, -0.06609344, 0.9969254,-0.04522705, -0.05867004, 0.9972382, -0.03665161, -0.07351685, 0.9966125,29.39494, -3.257584, -21.79231, -29.95616, 0.2074432, -22.61815,3.453537, 3.120743, 1, 1
2023-09-18 12:05:29.382, -0.0631485, -0.05427551, 0.9961319,-0.07392883, -0.02845764, 0.9968567, -0.05236816, -0.08009338, 0.9954071,29.28053, -3.848892, -19.98982, -30.05725, 0.311264, -22.90369,3.467804, 3.084702, 1, 1
2023-09-18 12:05:29.394, -0.06977844, -0.04972839, 0.995903,-0.07966614, -0.02296448, 0.9965515, -0.05989075, -0.07649231, 0.9952545,29.228, -3.910553, -19.69022, -30.10054, 0.3494873, -23.05475,3.420914, 3.113388, 1, 1
2023-09-18 12:05:29.405, -0.07963562, -0.04156494, 0.9957047,-0.0866394, -0.02059937, 0.9960175, -0.07263184, -0.06253052, 0.9953918,29.20361, -3.964066, -19.54849, -30.15677, 0.3412476, -23.1124,3.412033, 3.088928, 1, 1
2023-09-18 12:05:29.415, -0.09716797, -0.02578735, 0.9942856,-0.114563, 0.005218506, 0.9933929, -0.07977295, -0.05679321, 0.9951782,29.08607, -4.09169, -19.21446, -30.2892, 0.3760834, -23.23869,3.551865, 3.145752, 1, 1
2023-09-18 12:05:29.427, -0.1057053, -0.02813721, 0.9932785,-0.1311951, -0.0005950928, 0.9913483, -0.08021545, -0.05567932, 0.9952087,29.05873, -4.109802, -19.17462, -30.32628, 0.3690491, -23.2466,3.495529, 3.026169, 1, 1
2023-09-18 12:05:29.439, -0.1191254, -0.02088928, 0.9920578,-0.1396484, 0.006729126, 0.9901733, -0.09860229, -0.04850769, 0.9939423,29.03484, -4.154648, -19.0128, -30.35826, 0.3598785, -23.25633,3.506439, 3.053192, 1, 1
2023-09-18 12:05:29.449, -0.1166611, -0.02825165, 0.992485,-0.1325531, -0.0112915, 0.9911041, -0.100769, -0.04521179, 0.993866,28.97429, -3.727936, -20.09785, -30.36507, 0.3653412, -23.25575,3.424515, 3.1259, 1, 1
2023-09-18 12:05:29.461, -0.06226349, -0.04975128, 0.9965363,-0.0667572, -0.0269928, 0.9973907, -0.05776978, -0.07250977, 0.9956818,29.17769, -3.741669, -20.25331, -30.14381, 0.3113098, -23.22906,3.466782, 3.077927, 1, 1
2023-09-18 12:05:29.472, -0.02740479, -0.07808685, 0.9964218,-0.02308655, -0.06211853, 0.9977875, -0.03172302, -0.09405518, 0.9950562,29.35637, -3.385986, -21.52773, -29.90515, 0.1032867, -22.64836,3.377213, 3.13327, 1, 1
2023-09-18 12:05:29.495, -0.0484848, -0.08444977, 0.9952011,-0.04293823, -0.07711792, 0.9960938, -0.05403137, -0.09178162, 0.9943085,29.21144, -3.566895, -20.931, -29.92937, 0.1057434, -22.85402,3.407761, 3.032013, 1, 1
2023-09-18 12:05:29.511, -0.06639862, -0.07748413, 0.994751,-0.06408691, -0.07220459, 0.9953156, -0.06871033, -0.08276367, 0.9941864,29.15208, -3.548569, -20.90631, -30.02939, 0.06341553, -22.79381,3.312729, 3.01622, 1, 1
2023-09-18 12:05:29.520, -0.07527924, -0.08011627, 0.993927,-0.07458496, -0.07739258, 0.9942017, -0.07597351, -0.08283997, 0.9936523,29.09392, -3.507996, -20.94382, -30.07993, 0.1038513, -22.9241,3.307098, 3.082138, 1, 1
2023-09-18 12:05:29.528, -0.08337402, -0.08074188, 0.9932251,-0.08190918, -0.07751465, 0.9936066, -0.08483887, -0.08396912, 0.9928436,29.05659, -3.505325, -20.90437, -30.14668, 0.1380005, -23.04221,3.284637, 3.10788, 1, 1
2023-09-18 12:05:29.537, -0.08695221, -0.07794952, 0.9931488,-0.08685303, -0.07531738, 0.9933624, -0.08705139, -0.08058167, 0.9929352,29.00491, -3.503723, -20.83374, -30.21788, 0.1312256, -23.07513,3.417343, 3.17453, 1, 1
2023-09-18 12:05:29.549, -0.1033478, -0.06430054, 0.9925461,-0.09947205, -0.06445313, 0.9929352, -0.1072235, -0.06414795, 0.992157,28.90617, -3.497879, -20.7718, -30.30032, 0.072052, -23.10321,3.348358, 3.141418, 1, 1
2023-09-18 12:05:29.561, -0.09937286, -0.07030487, 0.9925232,-0.1070709, -0.06848145, 0.9918823, -0.0916748, -0.0721283, 0.9931641,28.85674, -3.510925, -20.69717, -30.44621, 0.1039276, -23.17578,3.385834, 3.208969, 1, 1
2023-09-18 12:05:29.572, -0.1047974, -0.0679245, 0.992157,-0.1074524, -0.06518555, 0.9920654, -0.1021423, -0.07066345, 0.9922485,28.79315, -3.473251, -20.79759, -30.48532, 0.1170197, -23.18082,3.474747, 3.234543, 1, 1
2023-09-18 12:05:29.583, -0.116745, -0.06526184, 0.9909439,-0.1277771, -0.06445313, 0.9897003, -0.1057129, -0.06607056, 0.9921875,28.72325, -3.727814, -20.01344, -30.58549, 0.1263275, -23.19955,3.447525, 3.249954, 1, 1
2023-09-18 12:05:29.593, -0.1312027, -0.05399323, 0.9892349,-0.1572723, -0.0296936, 0.9871063, -0.1051331, -0.07829285, 0.9913635,28.78305, -4.206467, -18.76579, -30.6153, 0.1326599, -23.19215,3.503296, 3.248672, 1, 1
2023-09-18 12:05:29.605, -0.1413879, -0.04649353, 0.9882584,-0.1631165, -0.02006531, 0.9863892, -0.1196594, -0.07292175, 0.9901276,28.74371, -4.307175, -18.52861, -30.65051, 0.1472626, -23.20912,3.464096, 3.209778, 1, 1
2023-09-18 12:05:29.615, -0.1283493, -0.05786133, 0.9899216,-0.1364288, -0.04603577, 0.989563, -0.1202698, -0.06968689, 0.9902802,28.6057, -3.87532, -19.7735, -30.71584, 0.1672821, -23.22156,3.414597, 3.186646, 1, 1
