Timestamp, FixationPointX, FixationPointY, FixationPointZ,LeftGazeX, LeftGazeY, LeftGazeZ, RightGazeX, RightGazeY, RightGazeZ,LeftGazeOriginX, LeftGazeOriginY, LeftGazeOriginZ, RightGazeOriginX, RightGazeOriginY, RightGazeOriginZ,LeftPupilDiameter, RightPupilDiameter, LeftEyeOpenness, RightEyeOpenness
2023-09-18 11:54:37.815, 0, 0, 0,0, 0, 0, 0, 0, 0,25.85469, -2.221603, -21.37241, -29.29184, -5.304855, -25.23672,-1, -1, 0, 0
2023-09-18 11:54:37.827, 0, 0, 0,0, 0, 0, 0, 0, 0,25.85469, -2.221603, -21.37241, -29.29184, -5.304855, -25.23672,-1, -1, 0.03689341, 0
2023-09-18 11:54:37.838, 0, 0, 0,0, 0, 0, 0, 0, 0,25.85469, -2.221603, -21.37241, -29.29184, -5.304855, -25.23672,-1, -1, 0.05000505, 0
2023-09-18 11:54:37.849, 0, 0, 0,0, 0, 0, 0, 0, 0,25.85469, -2.221603, -21.37241, -29.29184, -5.304855, -25.23672,-1, -1, 0.05000505, 0
2023-09-18 11:54:37.860, 0, 0, 0,0, 0, 0, 0, 0, 0,25.85469, -2.221603, -21.37241, -29.29184, -5.304855, -25.23672,-1, -1, 0.122557, 0
2023-09-18 11:54:37.871, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1469129, 0
2023-09-18 11:54:37.882, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1469129, 0
2023-09-18 11:54:37.894, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.168171, 0
2023-09-18 11:54:37.904, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1820074, 0
2023-09-18 11:54:37.915, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1820074, 0
2023-09-18 11:54:37.927, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1878478, 0
2023-09-18 11:54:37.939, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2141079, 0
2023-09-18 11:54:37.948, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2141079, 0
2023-09-18 11:54:37.960, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2238285, 0
2023-09-18 11:54:37.971, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2249903, 0
2023-09-18 11:54:37.982, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2249903, 0
2023-09-18 11:54:37.995, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2415848, 0
2023-09-18 11:54:38.005, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2147725, 0
2023-09-18 11:54:38.015, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2147725, 0
2023-09-18 11:54:38.027, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2250153, 0
2023-09-18 11:54:38.037, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2147031, 0
2023-09-18 11:54:38.048, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2147031, 0
2023-09-18 11:54:38.061, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2169698, 0
2023-09-18 11:54:38.071, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1988123, 0
2023-09-18 11:54:38.082, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1988123, 0
2023-09-18 11:54:38.094, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1106625, 0
2023-09-18 11:54:38.105, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1232227, 0.009236966
2023-09-18 11:54:38.116, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1232227, 0.009236966
2023-09-18 11:54:38.128, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1181967, 0.01605243
2023-09-18 11:54:38.140, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1083382, 0.07327514
2023-09-18 11:54:38.151, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1337311, 0.004459143
2023-09-18 11:54:38.161, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1337311, 0.004459143
2023-09-18 11:54:38.173, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.116901, 0.05139491
2023-09-18 11:54:38.184, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.116901, 0.05139491
2023-09-18 11:54:38.195, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1424934, 0.04700811
2023-09-18 11:54:38.207, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1501007, 0.09751339
2023-09-18 11:54:38.219, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1585425, 0.04241908
2023-09-18 11:54:38.230, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1585425, 0.04241908
2023-09-18 11:54:38.240, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1697326, 0.1336363
2023-09-18 11:54:38.254, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1641153, 0.1436387
2023-09-18 11:54:38.264, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1641153, 0.1436387
2023-09-18 11:54:38.276, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.159448, 0.1375248
2023-09-18 11:54:38.287, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1695412, 0.1236507
2023-09-18 11:54:38.298, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1695412, 0.1236507
2023-09-18 11:54:38.310, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1542029, 0.2132673
2023-09-18 11:54:38.320, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1525855, 0.2132673
2023-09-18 11:54:38.337, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1450395, 0.1762175
2023-09-18 11:54:38.348, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1450395, 0.1762175
2023-09-18 11:54:38.360, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1634548, 0.2167118
2023-09-18 11:54:38.374, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1656052, 0.2349101
2023-09-18 11:54:38.391, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1775647, 0.2024234
2023-09-18 11:54:38.402, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1775647, 0.2024234
2023-09-18 11:54:38.410, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1721615, 0.2484806
2023-09-18 11:54:38.422, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.155631, 0.2461866
2023-09-18 11:54:38.432, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.155631, 0.2461866
2023-09-18 11:54:38.445, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1586062, 0.2284533
2023-09-18 11:54:38.457, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1274721, 0.3356835
2023-09-18 11:54:38.469, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1274721, 0.3356835
2023-09-18 11:54:38.480, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.154185, 0.2537254
2023-09-18 11:54:38.489, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1975302, 0.281683
2023-09-18 11:54:38.501, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1975302, 0.281683
2023-09-18 11:54:38.511, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1648002, 0.2433288
2023-09-18 11:54:38.520, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1872731, 0.315054
2023-09-18 11:54:38.538, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.07361722, 0.3141004
2023-09-18 11:54:38.566, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.08881677, 0.2843319
2023-09-18 11:54:38.596, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.08696666, 0.3813764
2023-09-18 11:54:38.617, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.06302671, 0.3590856
2023-09-18 11:54:38.639, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.06047259, 0.1838031
2023-09-18 11:54:38.663, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.09321663, 0.1747241
2023-09-18 11:54:38.683, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.06801732, 0.2162337
2023-09-18 11:54:38.706, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.0603869, 0.3360745
2023-09-18 11:54:38.728, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1012278, 0.2086012
2023-09-18 11:54:38.752, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.09423175, 0.1924252
2023-09-18 11:54:38.782, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.09710827, 0.2409034
2023-09-18 11:54:38.795, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.117373, 0.2562074
2023-09-18 11:54:38.817, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.08854251, 0.2749948
2023-09-18 11:54:38.840, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.08728255, 0.2582571
2023-09-18 11:54:38.860, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1075817, 0.2305821
2023-09-18 11:54:38.882, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1088886, 0.1257036
2023-09-18 11:54:38.905, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1173053, 0.1665712
2023-09-18 11:54:38.926, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1320266, 0.1690102
2023-09-18 11:54:38.948, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1042083, 0.1314058
2023-09-18 11:54:38.982, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1303088, 0.1038888
2023-09-18 11:54:38.994, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1245745, 0.1197414
2023-09-18 11:54:39.015, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1433577, 0.1261871
2023-09-18 11:54:39.037, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1628793, 0.1172138
2023-09-18 11:54:39.049, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1628793, 0.1172138
2023-09-18 11:54:39.060, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1681045, 0.04702339
2023-09-18 11:54:39.072, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1939512, 0.0988093
2023-09-18 11:54:39.085, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2279744, 0.0709795
2023-09-18 11:54:39.097, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2279744, 0.0709795
2023-09-18 11:54:39.108, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1873879, 0.1285523
2023-09-18 11:54:39.121, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2211401, 0.09144837
2023-09-18 11:54:39.133, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2211401, 0.09144837
2023-09-18 11:54:39.144, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1775369, 0.1145256
2023-09-18 11:54:39.157, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2083874, 0.1168365
2023-09-18 11:54:39.168, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1892117, 0.06908948
2023-09-18 11:54:39.180, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1873749, 0.06908948
2023-09-18 11:54:39.189, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2031036, 0.1404404
2023-09-18 11:54:39.200, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2031036, 0.1404404
2023-09-18 11:54:39.210, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1726459, 0.1178543
2023-09-18 11:54:39.221, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1953219, 0.04566951
2023-09-18 11:54:39.231, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1953219, 0.04566951
2023-09-18 11:54:39.243, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1892897, 0.1136008
2023-09-18 11:54:39.252, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1925535, 0.07783829
2023-09-18 11:54:39.263, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1925535, 0.07783829
2023-09-18 11:54:39.273, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2086973, 0.150078
2023-09-18 11:54:39.284, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2071525, 0.02394607
2023-09-18 11:54:39.294, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2071525, 0.02394607
2023-09-18 11:54:39.304, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1938905, 0.02899379
2023-09-18 11:54:39.314, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1938905, 0.02899379
2023-09-18 11:54:39.327, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2176726, 0.09186018
2023-09-18 11:54:39.338, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2043637, 0.04191419
2023-09-18 11:54:39.348, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2043637, 0.04191419
2023-09-18 11:54:39.360, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2238636, 0.05593863
2023-09-18 11:54:39.374, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2262254, 0
2023-09-18 11:54:39.385, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.2227867, 0
2023-09-18 11:54:39.395, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1259191, 0
2023-09-18 11:54:39.406, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1234643, 0.05200963
2023-09-18 11:54:39.417, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1234643, 0.05200963
2023-09-18 11:54:39.427, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1237463, 0.007566684
2023-09-18 11:54:39.439, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1153105, 0
2023-09-18 11:54:39.448, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1153105, 0
2023-09-18 11:54:39.460, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.14745, 0
2023-09-18 11:54:39.471, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1158596, 0.02943688
2023-09-18 11:54:39.482, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1158596, 0.02943688
2023-09-18 11:54:39.493, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1360229, 0.009567291
2023-09-18 11:54:39.504, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1048299, 0.01381002
2023-09-18 11:54:39.516, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1048299, 0.01381002
2023-09-18 11:54:39.525, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1249091, 0.05931214
2023-09-18 11:54:39.854, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1430702, 0
2023-09-18 11:54:39.897, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1384721, 0
2023-09-18 11:54:39.911, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.12723, 0
2023-09-18 11:54:39.922, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.12723, 0
2023-09-18 11:54:39.933, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1139399, 0
2023-09-18 11:54:39.944, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1541429, 0
2023-09-18 11:54:39.954, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1318196, 0
2023-09-18 11:54:39.965, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1318196, 0
2023-09-18 11:54:39.975, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1069078, 0
2023-09-18 11:54:39.985, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1544766, 0
2023-09-18 11:54:39.995, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1544766, 0
2023-09-18 11:54:40.005, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1196911, 0
2023-09-18 11:54:40.015, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1196911, 0
2023-09-18 11:54:40.027, 0, 0, 0,0, 0, 0, 0, 0, 0,26.96474, 0.6269073, -23.48639, -29.29184, -5.304855, -25.23672,-1, -1, 0.1456942, 0
